timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2018-09-12T00:00:00.000Z";"2018-09-12T23:59:59.999Z";"2018-09-12T00:24:05.000Z";"2018-09-12T11:34:06.000Z";"2781";440.508;440.927;414.465;432.848;319094000;7507802666;"2018-09-12T23:59:59.999Z"
"2018-09-11T00:00:00.000Z";"2018-09-11T23:59:59.999Z";"2018-09-11T03:39:07.000Z";"2018-09-11T18:44:04.000Z";"2781";468.349;476.13;433.161;440.835;355090000;7645555697.25;"2018-09-11T23:59:59.999Z"
"2018-09-10T00:00:00.000Z";"2018-09-10T23:59:59.999Z";"2018-09-10T02:09:14.000Z";"2018-09-10T22:39:11.000Z";"2781";484.219;486.982;463.809;465.587;300172000;8074017699.36;"2018-09-10T23:59:59.999Z"
"2018-09-09T00:00:00.000Z";"2018-09-09T23:59:59.999Z";"2018-09-09T13:49:10.000Z";"2018-09-09T03:44:08.000Z";"2781";474.629;493.952;466.302;481.185;286768000;8343621588.94;"2018-09-09T23:59:59.999Z"
"2018-09-08T00:00:00.000Z";"2018-09-08T23:59:59.999Z";"2018-09-08T10:39:05.000Z";"2018-09-08T21:24:03.000Z";"2781";501.822;508.964;468.797;475.285;311599000;8240449742.56;"2018-09-08T23:59:59.999Z"
"2018-09-07T00:00:00.000Z";"2018-09-07T23:59:59.999Z";"2018-09-07T02:14:07.000Z";"2018-09-07T18:39:08.000Z";"2781";518.767;525.999;496.142;501.569;368854000;8695300497.8;"2018-09-07T23:59:59.999Z"
"2018-09-06T00:00:00.000Z";"2018-09-06T23:59:59.999Z";"2018-09-06T00:09:06.000Z";"2018-09-06T09:54:10.000Z";"2781";529.952;530.249;495.065;519.162;441732000;8999244961.35;"2018-09-06T23:59:59.999Z"
"2018-09-05T00:00:00.000Z";"2018-09-05T23:59:59.999Z";"2018-09-05T01:34:10.000Z";"2018-09-05T17:14:08.000Z";"2781";626.198;631.765;530.23;530.513;520184000;9195328777.7;"2018-09-05T23:59:59.999Z"
"2018-09-04T00:00:00.000Z";"2018-09-04T23:59:59.999Z";"2018-09-04T12:39:09.000Z";"2018-09-04T23:14:06.000Z";"2781";627.324;643.436;622.724;625.067;386332000;10832926790.3;"2018-09-04T23:59:59.999Z"
"2018-09-03T00:00:00.000Z";"2018-09-03T23:59:59.999Z";"2018-09-03T00:14:08.000Z";"2018-09-03T12:04:13.000Z";"2781";648.328;650.689;622.233;626.363;397157000;10854338381.5;"2018-09-03T23:59:59.999Z"
"2018-09-02T00:00:00.000Z";"2018-09-02T23:59:59.999Z";"2018-09-02T04:34:10.000Z";"2018-09-02T01:54:06.000Z";"2781";616.026;653.689;601.94;645.88;570200000;11191429185.5;"2018-09-02T23:59:59.999Z"
"2018-09-01T00:00:00.000Z";"2018-09-01T23:59:59.999Z";"2018-09-01T16:44:06.000Z";"2018-09-01T00:24:05.000Z";"2781";543.962;628.082;542.258;615.312;490619000;10660641895.8;"2018-09-01T23:59:59.999Z"
"2018-08-31T00:00:00.000Z";"2018-08-31T23:59:59.999Z";"2018-08-31T23:44:06.000Z";"2018-08-31T15:54:09.000Z";"2781";538.622;546.758;535.599;543.078;307222000;9408059252.32;"2018-08-31T23:59:59.999Z"
"2018-08-30T00:00:00.000Z";"2018-08-30T23:59:59.999Z";"2018-08-30T00:59:09.000Z";"2018-08-30T18:49:06.000Z";"2781";554.071;556.522;527.918;540.025;337841000;9354178043.75;"2018-08-30T23:59:59.999Z"
"2018-08-29T00:00:00.000Z";"2018-08-29T23:59:59.999Z";"2018-08-29T13:44:03.000Z";"2018-08-29T16:14:06.000Z";"2781";564.406;567.251;548.468;554.367;299414000;9601608721.65;"2018-08-29T23:59:59.999Z"
"2018-08-28T00:00:00.000Z";"2018-08-28T23:59:59.999Z";"2018-08-28T20:24:05.000Z";"2018-08-28T02:54:04.000Z";"2781";545.076;570.982;541.235;565.306;429636000;9790089435.53;"2018-08-28T23:59:59.999Z"
"2018-08-27T00:00:00.000Z";"2018-08-27T23:59:59.999Z";"2018-08-27T23:59:07.000Z";"2018-08-27T03:14:05.000Z";"2781";523.017;546.357;520.092;546.357;305426000;9460943184.26;"2018-08-27T23:59:59.999Z"
"2018-08-26T00:00:00.000Z";"2018-08-26T23:59:59.999Z";"2018-08-26T00:04:08.000Z";"2018-08-26T06:09:05.000Z";"2781";536.489;536.489;516.581;522.884;257257000;9053488090.1;"2018-08-26T23:59:59.999Z"
"2018-08-25T00:00:00.000Z";"2018-08-25T23:59:59.999Z";"2018-08-25T02:34:05.000Z";"2018-08-25T13:29:07.000Z";"2781";534.989;542.028;529.734;537.239;272027000;9301131505.66;"2018-08-25T23:59:59.999Z"
"2018-08-24T00:00:00.000Z";"2018-08-24T23:59:59.999Z";"2018-08-24T11:34:11.000Z";"2018-08-24T15:44:05.000Z";"2781";531.554;537.544;522.848;535.405;304350000;9268456188.06;"2018-08-24T23:59:59.999Z"
"2018-08-23T00:00:00.000Z";"2018-08-23T23:59:59.999Z";"2018-08-23T22:14:12.000Z";"2018-08-23T12:09:08.000Z";"2781";519.121;531.998;515.902;530.769;282362000;9187213313.25;"2018-08-23T23:59:59.999Z"
"2018-08-22T00:00:00.000Z";"2018-08-22T23:59:59.999Z";"2018-08-22T02:04:08.000Z";"2018-08-22T22:19:06.000Z";"2781";535.152;570.61;512.113;519.952;319315000;8999075739.4;"2018-08-22T23:59:59.999Z"
"2018-08-21T00:00:00.000Z";"2018-08-21T23:59:59.999Z";"2018-08-21T09:09:09.000Z";"2018-08-21T00:04:08.000Z";"2781";514.064;540.017;514.064;536.567;304026000;9285694360.25;"2018-08-21T23:59:59.999Z"
"2018-08-20T00:00:00.000Z";"2018-08-20T23:59:59.999Z";"2018-08-20T02:24:26.000Z";"2018-08-20T23:09:09.000Z";"2781";570.113;575.634;513.12;515.66;374592000;8922877508;"2018-08-20T23:59:59.999Z"
"2018-08-19T00:00:00.000Z";"2018-08-19T23:59:59.999Z";"2018-08-19T14:09:28.000Z";"2018-08-19T03:39:26.000Z";"2781";554.931;579.604;544.966;569.926;383846000;9860902396.45;"2018-08-19T23:59:59.999Z"
"2018-08-18T00:00:00.000Z";"2018-08-18T23:59:59.999Z";"2018-08-18T00:54:22.000Z";"2018-08-18T17:24:26.000Z";"2781";597.67;606.923;541.052;554.921;413731000;9600348331.89;"2018-08-18T23:59:59.999Z"
"2018-08-17T00:00:00.000Z";"2018-08-17T23:59:59.999Z";"2018-08-17T23:59:32.000Z";"2018-08-17T00:14:21.000Z";"2781";516.561;597.012;516.22;597.012;463256000;10327471783.2;"2018-08-17T23:59:59.999Z"
"2018-08-16T00:00:00.000Z";"2018-08-16T23:59:59.999Z";"2018-08-16T10:59:22.000Z";"2018-08-16T01:54:25.000Z";"2781";512.866;538.266;506.839;517.345;402136000;8948374195.12;"2018-08-16T23:59:59.999Z"
"2018-08-15T00:00:00.000Z";"2018-08-15T23:59:59.999Z";"2018-08-15T17:04:21.000Z";"2018-08-15T10:54:19.000Z";"2781";513.246;540.492;508.144;513.673;378019000;8883897484.05;"2018-08-15T23:59:59.999Z"
"2018-08-14T00:00:00.000Z";"2018-08-14T23:59:59.999Z";"2018-08-14T00:04:18.000Z";"2018-08-14T15:24:23.000Z";"2781";534.982;534.982;481.433;509.305;420396000;8807468661.81;"2018-08-14T23:59:59.999Z"
"2018-08-13T00:00:00.000Z";"2018-08-13T23:59:59.999Z";"2018-08-13T08:39:13.000Z";"2018-08-13T22:24:17.000Z";"2781";571.023;591.864;529.044;535.977;379411000;9267806097.23;"2018-08-13T23:59:59.999Z"
"2018-08-12T00:00:00.000Z";"2018-08-12T23:59:59.999Z";"2018-08-12T19:44:12.000Z";"2018-08-12T00:24:12.000Z";"2781";564.444;580.798;561.094;570.959;324257000;9871588493.51;"2018-08-12T23:59:59.999Z"
"2018-08-11T00:00:00.000Z";"2018-08-11T23:59:59.999Z";"2018-08-11T22:54:14.000Z";"2018-08-11T12:49:11.000Z";"2781";571.893;582.591;548.476;566.773;341530000;9798237015.41;"2018-08-11T23:59:59.999Z"
"2018-08-10T00:00:00.000Z";"2018-08-10T23:59:59.999Z";"2018-08-10T00:19:08.000Z";"2018-08-10T23:14:12.000Z";"2781";610.353;612.657;564.952;572.438;345223000;9895148957.05;"2018-08-10T23:59:59.999Z"
"2018-08-09T00:00:00.000Z";"2018-08-09T23:59:59.999Z";"2018-08-09T21:59:07.000Z";"2018-08-09T13:39:09.000Z";"2781";590.523;619.544;581.333;610.781;355208000;10556792247.3;"2018-08-09T23:59:59.999Z"
"2018-08-08T00:00:00.000Z";"2018-08-08T23:59:59.999Z";"2018-08-08T00:04:07.000Z";"2018-08-08T17:34:15.000Z";"2781";660.054;660.054;575.644;585.446;450595000;10117889996.2;"2018-08-08T23:59:59.999Z"
"2018-08-07T00:00:00.000Z";"2018-08-07T23:59:59.999Z";"2018-08-07T13:24:04.000Z";"2018-08-07T21:39:12.000Z";"2781";692.629;712.336;653.784;659.384;378007000;11394551150.4;"2018-08-07T23:59:59.999Z"
"2018-08-06T00:00:00.000Z";"2018-08-06T23:59:59.999Z";"2018-08-06T02:49:08.000Z";"2018-08-06T22:34:14.000Z";"2781";711.012;718.651;684.44;692.63;316406000;11967927796.4;"2018-08-06T23:59:59.999Z"
"2018-08-05T00:00:00.000Z";"2018-08-05T23:59:59.999Z";"2018-08-05T21:29:06.000Z";"2018-08-05T08:09:04.000Z";"2781";696.065;715.516;687.862;709.219;313362000;12253194393.5;"2018-08-05T23:59:59.999Z"
"2018-08-04T00:00:00.000Z";"2018-08-04T23:59:59.999Z";"2018-08-04T03:09:09.000Z";"2018-08-04T17:39:07.000Z";"2781";723.272;735.037;691.578;695.735;327670000;12018987362.1;"2018-08-04T23:59:59.999Z"
"2018-08-03T00:00:00.000Z";"2018-08-03T23:59:59.999Z";"2018-08-03T00:04:06.000Z";"2018-08-03T04:19:05.000Z";"2781";732.799;732.799;704.586;724.708;361851000;12518098696.4;"2018-08-03T23:59:59.999Z"
"2018-08-02T00:00:00.000Z";"2018-08-02T23:59:59.999Z";"2018-08-02T00:29:09.000Z";"2018-08-02T18:29:02.000Z";"2781";767.675;773.731;726.924;734.759;387197000;12690380884;"2018-08-02T23:59:59.999Z"
"2018-08-01T00:00:00.000Z";"2018-08-01T23:59:59.999Z";"2018-08-01T00:04:05.000Z";"2018-08-01T02:29:06.000Z";"2781";779.95;779.95;740.323;769.349;499193000;13286522593.9;"2018-08-01T23:59:59.999Z"
"2018-07-31T00:00:00.000Z";"2018-07-31T23:59:59.999Z";"2018-07-31T00:04:07.000Z";"2018-07-31T23:34:18.000Z";"2781";816.73;816.73;766.337;777.146;420759000;13419815413.9;"2018-07-31T23:59:59.999Z"
"2018-07-30T00:00:00.000Z";"2018-07-30T23:59:59.999Z";"2018-07-30T01:44:16.000Z";"2018-07-30T18:09:08.000Z";"2781";828.547;829.865;790.122;816.078;568282000;14090698576.3;"2018-07-30T23:59:59.999Z"
"2018-07-29T00:00:00.000Z";"2018-07-29T23:59:59.999Z";"2018-07-29T00:19:25.000Z";"2018-07-29T11:44:21.000Z";"2781";821.0139770508;835.6170043945;813.7949829102;828.9790039063;565436032;14311866496.6;"2018-07-29T23:59:59.999Z"
"2018-07-28T00:00:00.000Z";"2018-07-28T23:59:59.999Z";"2018-07-28T07:49:19.000Z";"2018-07-28T15:24:22.000Z";"2781";821.4920043945;826.4340209961;803.7319946289;818.8300170898;525351008;14135134758;"2018-07-28T23:59:59.999Z"
"2018-07-27T00:00:00.000Z";"2018-07-27T23:59:59.999Z";"2018-07-27T21:54:19.000Z";"2018-07-27T13:09:16.000Z";"2781";804.3499755859;829.4240112305;785.5889892578;819.3870239258;589747968;14143182948.6;"2018-07-27T23:59:59.999Z"
"2018-07-26T00:00:00.000Z";"2018-07-26T23:59:59.999Z";"2018-07-26T07:09:18.000Z";"2018-07-26T23:19:15.000Z";"2781";830.7390136719;855.9699707031;795.742980957;806.1779785156;597276992;13913836179.2;"2018-07-26T23:59:59.999Z"
"2018-07-25T00:00:00.000Z";"2018-07-25T23:59:59.999Z";"2018-07-25T01:49:09.000Z";"2018-07-25T15:39:11.000Z";"2781";863.1979980469;870.6550292969;822.507019043;831.4550170898;692334016;14348574832.8;"2018-07-25T23:59:59.999Z"
"2018-07-24T00:00:00.000Z";"2018-07-24T23:59:59.999Z";"2018-07-24T11:34:13.000Z";"2018-07-24T02:49:10.000Z";"2781";785.5969848633;871.4699707031;778.6510009766;869.4669799805;905811968;15002990003.5;"2018-07-24T23:59:59.999Z"
"2018-07-23T00:00:00.000Z";"2018-07-23T23:59:59.999Z";"2018-07-23T04:49:09.000Z";"2018-07-23T23:54:06.000Z";"2781";789.6890258789;828.3939819336;783.5239868164;784.3859863281;608630016;13533403851;"2018-07-23T23:59:59.999Z"
"2018-07-22T00:00:00.000Z";"2018-07-22T23:59:59.999Z";"2018-07-22T15:34:05.000Z";"2018-07-22T00:19:08.000Z";"2781";788.4710083008;820.0999755859;781.299987793;788.666015625;529767008;13605908098.8;"2018-07-22T23:59:59.999Z"
"2018-07-21T00:00:00.000Z";"2018-07-21T23:59:59.999Z";"2018-07-21T20:34:06.000Z";"2018-07-21T01:09:06.000Z";"2781";767.8770141602;797.0599975586;750.7169799805;789.4860229492;513512992;13618682842.9;"2018-07-21T23:59:59.999Z"
"2018-07-20T00:00:00.000Z";"2018-07-20T23:59:59.999Z";"2018-07-20T00:04:07.000Z";"2018-07-20T22:24:01.000Z";"2781";823.3950195313;823.3950195313;765.1790161133;767.6550292969;612099008;13240791714.9;"2018-07-20T23:59:59.999Z"
"2018-07-19T00:00:00.000Z";"2018-07-19T23:59:59.999Z";"2018-07-19T13:34:06.000Z";"2018-07-19T17:04:07.000Z";"2781";828.4270019531;840.4329833984;808.7280273438;824.8930053711;684182976;14226486191;"2018-07-19T23:59:59.999Z"
"2018-07-18T00:00:00.000Z";"2018-07-18T23:59:59.999Z";"2018-07-18T03:14:03.000Z";"2018-07-18T20:44:01.000Z";"2781";849.7689819336;880.9849853516;814.5889892578;829.9370117188;720550976;14312056080.8;"2018-07-18T23:59:59.999Z"
"2018-07-17T00:00:00.000Z";"2018-07-17T23:59:59.999Z";"2018-07-17T18:24:14.000Z";"2018-07-17T06:59:05.000Z";"2781";803.116027832;863.2949829102;784.9210205078;850.7789916992;752280000;14669907853.8;"2018-07-17T23:59:59.999Z"
"2018-07-16T00:00:00.000Z";"2018-07-16T23:59:59.999Z";"2018-07-16T23:54:09.000Z";"2018-07-16T02:19:03.000Z";"2781";724.4780273438;806.9290161133;718.9450073242;805.6770019531;534068000;13890898718.2;"2018-07-16T23:59:59.999Z"
"2018-07-15T00:00:00.000Z";"2018-07-15T23:59:59.999Z";"2018-07-15T22:04:05.000Z";"2018-07-15T02:19:05.000Z";"2781";702.9949951172;731.5679931641;698.7559814453;722.9739990234;322284000;12463683161.5;"2018-07-15T23:59:59.999Z"
"2018-07-14T00:00:00.000Z";"2018-07-14T23:59:59.999Z";"2018-07-14T20:29:04.000Z";"2018-07-14T09:44:03.000Z";"2781";696.416015625;707.0510253906;690.6859741211;704.0570068359;272856000;12136402555.3;"2018-07-14T23:59:59.999Z"
"2018-07-13T00:00:00.000Z";"2018-07-13T23:59:59.999Z";"2018-07-13T18:29:11.000Z";"2018-07-13T00:04:08.000Z";"2781";686.6480102539;708.7479858398;686.6480102539;696.5880126953;352371008;12006355938.6;"2018-07-13T23:59:59.999Z"
"2018-07-12T00:00:00.000Z";"2018-07-12T23:59:59.999Z";"2018-07-12T00:04:04.000Z";"2018-07-12T23:39:04.000Z";"2781";706.9760131836;706.9760131836;669.5209960938;682.7550048828;336003008;11766667945.5;"2018-07-12T23:59:59.999Z"
"2018-07-11T00:00:00.000Z";"2018-07-11T23:59:59.999Z";"2018-07-11T12:09:02.000Z";"2018-07-11T00:04:06.000Z";"2781";688.8690185547;713.758972168;688.8690185547;707.4799804688;321031008;12191463386.5;"2018-07-11T23:59:59.999Z"
"2018-07-10T00:00:00.000Z";"2018-07-10T23:59:59.999Z";"2018-07-10T00:24:11.000Z";"2018-07-10T23:59:14.000Z";"2781";732.8560180664;739.2020263672;688.6290283203;688.6290283203;374505984;11865396160.9;"2018-07-10T23:59:59.999Z"
"2018-07-09T00:00:00.000Z";"2018-07-09T23:59:59.999Z";"2018-07-09T22:19:05.000Z";"2018-07-09T23:34:08.000Z";"2781";751.5689697266;757.3709716797;731.3489990234;733.383972168;338876000;12635262088.1;"2018-07-09T23:59:59.999Z"
"2018-07-08T00:00:00.000Z";"2018-07-08T23:59:59.999Z";"2018-07-08T00:24:01.000Z";"2018-07-08T23:34:09.000Z";"2781";775.7760009766;784.4370117188;745.8209838867;751.3519897461;328903008;12943531512.1;"2018-07-08T23:59:59.999Z"
"2018-07-07T00:00:00.000Z";"2018-07-07T23:59:59.999Z";"2018-07-07T23:54:01.000Z";"2018-07-07T13:24:01.000Z";"2781";736.758972168;775.8229980469;715.2940063477;775.2969970703;772953024;13354548972.3;"2018-07-07T23:59:59.999Z"
"2018-07-06T00:00:00.000Z";"2018-07-06T23:59:59.999Z";"2018-07-06T00:29:01.000Z";"2018-07-06T07:39:00.000Z";"2781";748.4799804688;748.6729736328;705.1069946289;737.3309936523;375967008;12699236145.8;"2018-07-06T23:59:59.999Z"
"2018-07-05T00:00:00.000Z";"2018-07-05T23:59:59.999Z";"2018-07-05T02:04:01.000Z";"2018-07-05T18:39:01.000Z";"2781";763.2949829102;779.1350097656;725.1209716797;748.2249755859;469756992;12885612954.4;"2018-07-05T23:59:59.999Z"
"2018-07-04T00:00:00.000Z";"2018-07-04T23:59:59.999Z";"2018-07-04T13:34:01.000Z";"2018-07-04T01:19:01.000Z";"2781";757.9260253906;808.2290039063;742.9340209961;762.3950195313;420710016;13128203651.6;"2018-07-04T23:59:59.999Z"
"2018-07-03T00:00:00.000Z";"2018-07-03T23:59:59.999Z";"2018-07-03T04:44:01.000Z";"2018-07-03T23:09:01.000Z";"2781";775.0670166016;819.3720092773;754.8150024414;757.9470214844;478640000;13050265125.6;"2018-07-03T23:59:59.999Z"
"2018-07-02T00:00:00.000Z";"2018-07-02T23:59:59.999Z";"2018-07-02T15:19:00.000Z";"2018-07-02T06:14:01.000Z";"2781";739.2459716797;798.3060302734;724.3200073242;776.174987793;413921984;13362677310.9;"2018-07-02T23:59:59.999Z"
"2018-07-01T00:00:00.000Z";"2018-07-01T23:59:59.999Z";"2018-07-01T00:14:01.000Z";"2018-07-01T15:44:01.000Z";"2781";749.1790161133;752.9099731445;719.7620239258;739.424987793;558793984;12728748477.2;"2018-07-01T23:59:59.999Z"
"2018-06-30T00:00:00.000Z";"2018-06-30T23:59:59.999Z";"2018-06-30T01:44:01.000Z";"2018-06-30T00:04:00.000Z";"2781";717.0419921875;762.9190063477;717.0419921875;748.708984375;576081024;12887050715;"2018-06-30T23:59:59.999Z"
"2018-06-29T00:00:00.000Z";"2018-06-29T23:59:59.999Z";"2018-06-29T22:39:00.000Z";"2018-06-29T05:34:01.000Z";"2781";662.9990234375;729.5479736328;652.8129882813;715.7109985352;407536000;12317788897.4;"2018-06-29T23:59:59.999Z"
"2018-06-28T00:00:00.000Z";"2018-06-28T23:59:59.999Z";"2018-06-28T00:39:17.000Z";"2018-06-28T23:39:01.000Z";"2781";714.7009887695;720.2440185547;651.2119750977;660.2399902344;340686016;11361954618;"2018-06-28T23:59:59.999Z"
"2018-06-27T00:00:00.000Z";"2018-06-27T23:59:59.999Z";"2018-06-27T23:19:17.000Z";"2018-06-27T03:59:19.000Z";"2781";698.2849731445;719.9299926758;691.3880004883;713.7670288086;333936992;12282011821.2;"2018-06-27T23:59:59.999Z"
"2018-06-26T00:00:00.000Z";"2018-06-26T23:59:59.999Z";"2018-06-26T00:14:25.000Z";"2018-06-26T23:59:16.000Z";"2781";757.25;757.7020263672;700.258972168;700.258972168;357417984;12048157419.5;"2018-06-26T23:59:59.999Z"
"2018-06-25T00:00:00.000Z";"2018-06-25T23:59:59.999Z";"2018-06-25T12:04:24.000Z";"2018-06-25T03:44:25.000Z";"2781";748.625;774.6489868164;739.0390014648;756.8460083008;447070016;13020419082.1;"2018-06-25T23:59:59.999Z"
"2018-06-24T00:00:00.000Z";"2018-06-24T23:59:59.999Z";"2018-06-24T20:49:23.000Z";"2018-06-24T15:59:23.000Z";"2781";764.6229858398;767.0180053711;676.9429931641;749.3649902344;642142016;12890445591.1;"2018-06-24T23:59:59.999Z"
"2018-06-23T00:00:00.000Z";"2018-06-23T23:59:59.999Z";"2018-06-23T02:19:23.000Z";"2018-06-23T06:34:22.000Z";"2781";755.241027832;776.8900146484;742.3319702148;762.758972168;397206016;13119368989.6;"2018-06-23T23:59:59.999Z"
"2018-06-22T00:00:00.000Z";"2018-06-22T23:59:59.999Z";"2018-06-22T00:44:23.000Z";"2018-06-22T21:14:23.000Z";"2781";874.9650268555;876.3800048828;735.4140014648;755.9749755859;589187968;13001267499.7;"2018-06-22T23:59:59.999Z"
"2018-06-21T00:00:00.000Z";"2018-06-21T23:59:59.999Z";"2018-06-21T02:24:22.000Z";"2018-06-21T19:04:23.000Z";"2781";890.6409912109;900.7199707031;869.1409912109;874.0939941406;361313984;15031302840.1;"2018-06-21T23:59:59.999Z"
"2018-06-20T00:00:00.000Z";"2018-06-20T23:59:59.999Z";"2018-06-20T00:09:25.000Z";"2018-06-20T01:34:23.000Z";"2781";905.7050170898;906.4790039063;866.0640258789;890.4530029297;430131008;15311038807.1;"2018-06-20T23:59:59.999Z"
"2018-06-19T00:00:00.000Z";"2018-06-19T23:59:59.999Z";"2018-06-19T13:19:23.000Z";"2018-06-19T07:14:24.000Z";"2781";885.9940185547;918.1989746094;878.4840087891;904.6519775391;397230016;15553580062.7;"2018-06-19T23:59:59.999Z"
"2018-06-18T00:00:00.000Z";"2018-06-18T23:59:59.999Z";"2018-06-18T18:14:24.000Z";"2018-06-18T11:44:24.000Z";"2781";849.8070068359;892.9619750977;830.2949829102;885.6389770508;381404000;15224997908;"2018-06-18T23:59:59.999Z"
"2018-06-17T00:00:00.000Z";"2018-06-17T23:59:59.999Z";"2018-06-17T04:04:24.000Z";"2018-06-17T23:44:25.000Z";"2781";853.0590209961;865.0819702148;849.2199707031;852.1019897461;290560992;14646877139.5;"2018-06-17T23:59:59.999Z"
"2018-06-16T00:00:00.000Z";"2018-06-16T23:59:59.999Z";"2018-06-16T02:29:25.000Z";"2018-06-16T16:04:24.000Z";"2781";847.1649780273;861.4580078125;839.3350219727;852.1909790039;311148000;14646873026.7;"2018-06-16T23:59:59.999Z"
"2018-06-15T00:00:00.000Z";"2018-06-15T23:59:59.999Z";"2018-06-15T00:24:25.000Z";"2018-06-15T23:19:24.000Z";"2781";896.4299926758;897.0919799805;843.0830078125;849.3150024414;371601984;14595956014.7;"2018-06-15T23:59:59.999Z"
"2018-06-14T00:00:00.000Z";"2018-06-14T23:59:59.999Z";"2018-06-14T21:49:24.000Z";"2018-06-14T01:59:24.000Z";"2781";844.3599853516;898.9349975586;832.8770141602;897.6019897461;522806016;15424258127.7;"2018-06-14T23:59:59.999Z"
"2018-06-13T00:00:00.000Z";"2018-06-13T23:59:59.999Z";"2018-06-13T00:34:23.000Z";"2018-06-13T16:34:25.000Z";"2781";876.8909912109;881.1309814453;818.6199951172;844.2420043945;547672000;14505818809.1;"2018-06-13T23:59:59.999Z"
"2018-06-12T00:00:00.000Z";"2018-06-12T23:59:59.999Z";"2018-06-12T02:14:24.000Z";"2018-06-12T19:39:25.000Z";"2781";957.1400146484;960.1459960938;862.4509887695;874.4340209961;523140992;15023005658.9;"2018-06-12T23:59:59.999Z"
"2018-06-11T00:00:00.000Z";"2018-06-11T23:59:59.999Z";"2018-06-11T02:34:24.000Z";"2018-06-11T15:39:25.000Z";"2781";937.632019043;975.8330078125;906.008972168;958.5640258789;619150976;16466571853.5;"2018-06-11T23:59:59.999Z"
"2018-06-10T00:00:00.000Z";"2018-06-10T23:59:59.999Z";"2018-06-10T17:24:25.000Z";"2018-06-10T17:19:23.000Z";"2781";1087.4599609375;1087.4599609375;909.6069946289;939.5460205078;757265984;16138135357.7;"2018-06-10T23:59:59.999Z"
"2018-06-09T00:00:00.000Z";"2018-06-09T23:59:59.999Z";"2018-06-09T06:29:25.000Z";"2018-06-09T23:59:25.000Z";"2781";1117.3499755859;1137.3199462891;1092.1300048828;1092.1300048828;407028000;18757223537;"2018-06-09T23:59:59.999Z"
"2018-06-08T00:00:00.000Z";"2018-06-08T23:59:59.999Z";"2018-06-08T00:39:24.000Z";"2018-06-08T11:04:24.000Z";"2781";1145.3399658203;1149.8000488281;1096.9100341797;1118.1899414063;503856000;19202774711.6;"2018-06-08T23:59:59.999Z"
"2018-06-07T00:00:00.000Z";"2018-06-07T23:59:59.999Z";"2018-06-07T01:29:25.000Z";"2018-06-07T15:29:27.000Z";"2781";1135.1500244141;1166.25;1133.3399658203;1143.75;561721024;19639588593.8;"2018-06-07T23:59:59.999Z"
"2018-06-06T00:00:00.000Z";"2018-06-06T23:59:59.999Z";"2018-06-06T00:04:32.000Z";"2018-06-06T18:34:24.000Z";"2781";1157.3299560547;1157.3299560547;1107.2099609375;1131.1700439453;608502976;19421623315;"2018-06-06T23:59:59.999Z"
"2018-06-05T00:00:00.000Z";"2018-06-05T23:59:59.999Z";"2018-06-05T20:54:23.000Z";"2018-06-05T14:14:24.000Z";"2781";1110.0699462891;1158.7299804688;1064.7199707031;1152.8900146484;727427008;19792584942;"2018-06-05T23:59:59.999Z"
"2018-06-04T00:00:00.000Z";"2018-06-04T23:59:59.999Z";"2018-06-04T00:34:24.000Z";"2018-06-04T17:34:25.000Z";"2781";1170.7800292969;1206.5300292969;1086.8499755859;1105.8000488281;910656000;18982052220;"2018-06-04T23:59:59.999Z"
"2018-06-03T00:00:00.000Z";"2018-06-03T23:59:59.999Z";"2018-06-03T16:14:20.000Z";"2018-06-03T02:54:21.000Z";"2781";1083.1300048828;1190.5699462891;1074.8199462891;1170.4000244141;842262016;20088760230;"2018-06-03T23:59:59.999Z"
"2018-06-02T00:00:00.000Z";"2018-06-02T23:59:59.999Z";"2018-06-02T04:54:21.000Z";"2018-06-02T06:39:21.000Z";"2781";1003.3300170898;1093.8599853516;996.5889892578;1084.7800292969;689121024;18617224875.8;"2018-06-02T23:59:59.999Z"
"2018-06-01T00:00:00.000Z";"2018-06-01T23:59:59.999Z";"2018-06-01T02:59:21.000Z";"2018-06-01T09:49:22.000Z";"2781";995.6610107422;1010.3400268555;979.8259887695;1002.9199829102;538528000;17210408076;"2018-06-01T23:59:59.999Z"
"2018-05-31T00:00:00.000Z";"2018-05-31T23:59:59.999Z";"2018-05-31T19:39:21.000Z";"2018-05-31T14:39:21.000Z";"2781";983.5739746094;1027.7299804688;975.4019775391;995.3439941406;705260032;17078622465.8;"2018-05-31T23:59:59.999Z"
"2018-05-30T00:00:00.000Z";"2018-05-30T23:59:59.999Z";"2018-05-30T08:49:21.000Z";"2018-05-30T00:59:21.000Z";"2781";990.0700073242;1025.6400146484;954.8889770508;984.6760253906;591774976;16893852271.5;"2018-05-30T23:59:59.999Z"
"2018-05-29T00:00:00.000Z";"2018-05-29T23:59:59.999Z";"2018-05-29T20:44:20.000Z";"2018-05-29T20:59:21.000Z";"2781";896.8499755859;1003.5100097656;880.8850097656;987.6630249023;688334016;16943358765;"2018-05-29T23:59:59.999Z"
"2018-05-28T00:00:00.000Z";"2018-05-28T23:59:59.999Z";"2018-05-28T01:29:13.000Z";"2018-05-28T01:19:14.000Z";"2781";996.6480102539;1005.6500244141;884.0520019531;892.117980957;566168000;15302656174.7;"2018-05-28T23:59:59.999Z"
