timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2020-09-19T00:00:00.000Z";"2020-09-19T23:59:59.999Z";"2020-09-19T03:04:07.000Z";"2020-09-19T01:19:06.000Z";"2781";234.092818833;237.233240633;232.287893166;233.628272121;1761438254.09;4327324183.64659;"2020-09-19T23:59:59.999Z"
"2020-09-18T00:00:00.000Z";"2020-09-18T23:59:59.999Z";"2020-09-18T09:43:01.000Z";"2020-09-18T17:39:02.000Z";"2781";233.167463142;238.985527516;231.533530517;234.208639746;1967062407.16;4337851406.93559;"2020-09-18T23:59:59.999Z"
"2020-09-17T00:00:00.000Z";"2020-09-17T23:59:59.999Z";"2020-09-17T01:30:01.000Z";"2020-09-17T00:06:04.000Z";"2781";231.58596599;239.276625752;230.600353022;233.167463142;2356975266.12;4318353227.07845;"2020-09-17T23:59:59.999Z"
"2020-09-16T00:00:00.000Z";"2020-09-16T23:59:59.999Z";"2020-09-16T00:06:03.000Z";"2020-09-16T00:54:03.000Z";"2781";235.742459656;235.997162137;227.798236111;231.771515084;2513150071.05;4292296919.31405;"2020-09-16T23:59:59.999Z"
"2020-09-15T00:00:00.000Z";"2020-09-15T23:59:59.999Z";"2020-09-15T03:10:02.000Z";"2020-09-15T01:22:05.000Z";"2781";226.400967156;241.228536002;225.687875312;235.629372014;3148522135.76;4363536397.36349;"2020-09-15T23:59:59.999Z"
"2020-09-14T00:00:00.000Z";"2020-09-14T23:59:59.999Z";"2020-09-14T14:08:02.000Z";"2020-09-14T00:51:18.000Z";"2781";221.833266188;230.894645134;220.121081431;226.264232532;2125300854.43;4189890350.45491;"2020-09-14T23:59:59.999Z"
"2020-09-13T00:00:00.000Z";"2020-09-13T23:59:59.999Z";"2020-09-13T03:59:03.000Z";"2020-09-13T21:14:13.000Z";"2781";230.29383554;234.189149117;219.781154039;221.825998364;2008902147.71;4107511805.74398;"2020-09-13T23:59:59.999Z"
"2020-09-12T00:00:00.000Z";"2020-09-12T23:59:59.999Z";"2020-09-12T23:59:14.000Z";"2020-09-12T00:48:08.000Z";"2781";225.560931491;230.29383554;223.100148978;230.29383554;1588108881.71;4264106265.49392;"2020-09-12T23:59:59.999Z"
"2020-09-11T00:00:00.000Z";"2020-09-11T23:59:59.999Z";"2020-09-11T00:16:06.000Z";"2020-09-11T03:59:02.000Z";"2781";227.713480472;228.332762451;221.316808883;225.537714263;1769308087.71;4175833598.80087;"2020-09-11T23:59:59.999Z"
"2020-09-10T00:00:00.000Z";"2020-09-10T23:59:59.999Z";"2020-09-10T17:44:12.000Z";"2020-09-10T00:01:04.000Z";"2781";224.68633983;230.256188377;224.616296567;227.713480472;2007978797.56;4215911572.01591;"2020-09-10T23:59:59.999Z"
"2020-09-09T00:00:00.000Z";"2020-09-09T23:59:59.999Z";"2020-09-09T19:08:02.000Z";"2020-09-09T03:14:02.000Z";"2781";222.558245631;228.601328616;219.344329618;224.676952621;1619487056.64;4159480933.87737;"2020-09-09T23:59:59.999Z"
"2020-09-08T00:00:00.000Z";"2020-09-08T23:59:59.999Z";"2020-09-08T07:04:02.000Z";"2020-09-08T22:22:02.000Z";"2781";228.67037727;230.377760326;217.583506176;222.536993918;2444380275.15;4119692455.35137;"2020-09-08T23:59:59.999Z"
"2020-09-07T00:00:00.000Z";"2020-09-07T23:59:59.999Z";"2020-09-07T00:25:02.000Z";"2020-09-07T12:51:02.000Z";"2781";228.351191242;230.071215974;216.878791767;228.60894287;2767464423.19;4231891588.32622;"2020-09-07T23:59:59.999Z"
"2020-09-06T00:00:00.000Z";"2020-09-06T23:59:59.999Z";"2020-09-06T09:08:00.000Z";"2020-09-06T05:15:04.000Z";"2781";225.300809861;232.962669245;220.775484264;228.453279097;2533324539.78;4228811551.55191;"2020-09-06T23:59:59.999Z"
"2020-09-05T00:00:00.000Z";"2020-09-05T23:59:59.999Z";"2020-09-05T00:38:01.000Z";"2020-09-05T12:49:21.000Z";"2781";231.643170193;234.968847664;216.57566142;225.300809861;3128814772.24;4170251808.41421;"2020-09-05T23:59:59.999Z"
"2020-09-04T00:00:00.000Z";"2020-09-04T23:59:59.999Z";"2020-09-04T11:39:17.000Z";"2020-09-04T00:09:10.000Z";"2781";215.617003523;239.189825833;215.017449864;231.87460201;2130928346.86;4291714836.81764;"2020-09-04T23:59:59.999Z"
"2020-09-03T00:00:00.000Z";"2020-09-03T23:59:59.999Z";"2020-09-03T00:53:04.000Z";"2020-09-03T23:35:06.000Z";"2781";264.091486776;265.941307108;214.003334098;216.062401328;1891347860.99;3998851864.80843;"2020-09-03T23:59:59.999Z"
"2020-09-02T00:00:00.000Z";"2020-09-02T23:59:59.999Z";"2020-09-02T00:26:02.000Z";"2020-09-02T16:44:02.000Z";"2781";292.42863209;294.542578428;258.740829428;264.118620514;2049397875.89;4888043309.8526;"2020-09-02T23:59:59.999Z"
"2020-09-01T00:00:00.000Z";"2020-09-01T23:59:59.999Z";"2020-09-01T23:44:06.000Z";"2020-09-01T02:35:22.000Z";"2781";274.480863465;295.448440125;270.779433758;292.719779057;1755312158.26;5417103332.70537;"2020-09-01T23:59:59.999Z"
"2020-08-31T00:00:00.000Z";"2020-08-31T23:59:59.999Z";"2020-08-31T03:01:21.000Z";"2020-08-31T08:46:09.000Z";"2781";279.280414909;280.959474398;273.817448591;274.543179318;1163683244.94;5080476441.91545;"2020-08-31T23:59:59.999Z"
"2020-08-30T00:00:00.000Z";"2020-08-30T23:59:59.999Z";"2020-08-30T23:59:08.000Z";"2020-08-30T00:04:08.000Z";"2781";268.842849852;279.069536049;268.568457827;279.069536049;1161105104.35;5163998625.20371;"2020-08-30T23:59:59.999Z"
"2020-08-29T00:00:00.000Z";"2020-08-29T23:59:59.999Z";"2020-08-29T07:51:01.000Z";"2020-08-29T03:56:03.000Z";"2781";269.11296383;272.613030289;267.193840434;268.954271366;1116848741.05;4976575188.65043;"2020-08-29T23:59:59.999Z"
"2020-08-28T00:00:00.000Z";"2020-08-28T23:59:59.999Z";"2020-08-28T16:17:01.000Z";"2020-08-28T00:40:02.000Z";"2781";264.675625235;271.669408945;262.42442867;268.914704821;1147885581.71;4975587603.08293;"2020-08-28T23:59:59.999Z"
"2020-08-27T00:00:00.000Z";"2020-08-27T23:59:59.999Z";"2020-08-27T00:32:02.000Z";"2020-08-27T17:50:02.000Z";"2781";275.42284645;277.053275991;260.733722317;264.584333348;1372140071.67;4895213658.04636;"2020-08-27T23:59:59.999Z"
"2020-08-26T00:00:00.000Z";"2020-08-26T23:59:59.999Z";"2020-08-26T16:33:02.000Z";"2020-08-26T13:37:03.000Z";"2781";276.621598248;278.717363152;271.974773278;275.571002003;1147215569;5098237491.25051;"2020-08-26T23:59:59.999Z"
"2020-08-25T00:00:00.000Z";"2020-08-25T23:59:59.999Z";"2020-08-25T00:08:05.000Z";"2020-08-25T18:12:02.000Z";"2781";291.366365253;291.627054544;271.808145233;276.799205075;1464994913.56;5120717824.08126;"2020-08-25T23:59:59.999Z"
"2020-08-24T00:00:00.000Z";"2020-08-24T23:59:59.999Z";"2020-08-24T16:37:07.000Z";"2020-08-24T00:20:16.000Z";"2781";285.069328162;293.772763648;283.376750683;291.325954683;1211774705.56;5389224269.38308;"2020-08-24T23:59:59.999Z"
"2020-08-23T00:00:00.000Z";"2020-08-23T23:59:59.999Z";"2020-08-23T00:11:05.000Z";"2020-08-23T11:12:08.000Z";"2781";286.910662184;287.38536995;280.303610347;284.957066432;1031635458.45;5271151843.69412;"2020-08-23T23:59:59.999Z"
"2020-08-22T00:00:00.000Z";"2020-08-22T23:59:59.999Z";"2020-08-22T23:58:09.000Z";"2020-08-22T00:31:10.000Z";"2781";284.249699038;287.458695034;278.771491917;287.36243546;1270186094.54;5315400441.19071;"2020-08-22T23:59:59.999Z"
"2020-08-21T00:00:00.000Z";"2020-08-21T23:59:59.999Z";"2020-08-21T09:03:02.000Z";"2020-08-21T21:55:05.000Z";"2781";294.732325166;304.518980244;283.998681664;284.29825119;1676078293.05;5258449751.70897;"2020-08-21T23:59:59.999Z"
"2020-08-20T00:00:00.000Z";"2020-08-20T23:59:59.999Z";"2020-08-20T00:31:03.000Z";"2020-08-20T05:19:02.000Z";"2781";292.697128085;295.810753611;290.223664467;294.7916405;1275491257.35;5452274568.12168;"2020-08-20T23:59:59.999Z"
"2020-08-19T00:00:00.000Z";"2020-08-19T23:59:59.999Z";"2020-08-19T01:18:08.000Z";"2020-08-19T20:23:02.000Z";"2781";304.2874016;308.554492549;283.906422502;292.698578573;1892818477.56;5413313861.41835;"2020-08-19T23:59:59.999Z"
"2020-08-18T00:00:00.000Z";"2020-08-18T23:59:59.999Z";"2020-08-18T03:10:02.000Z";"2020-08-18T23:59:07.000Z";"2781";317.349425061;323.098442718;304.174995149;304.174995149;1935254636.81;5625277382.63151;"2020-08-18T23:59:59.999Z"
"2020-08-17T00:00:00.000Z";"2020-08-17T23:59:59.999Z";"2020-08-17T22:42:04.000Z";"2020-08-17T01:25:12.000Z";"2781";307.865282902;323.122150679;303.188540385;317.298752229;2314759457.67;5867694770.40762;"2020-08-17T23:59:59.999Z"
"2020-08-16T00:00:00.000Z";"2020-08-16T23:59:59.999Z";"2020-08-16T01:50:10.000Z";"2020-08-16T12:14:00.000Z";"2781";303.013730297;312.124476798;297.85178042;307.865282902;2025998807.57;5692960148.47099;"2020-08-16T23:59:59.999Z"
"2020-08-15T00:00:00.000Z";"2020-08-15T23:59:59.999Z";"2020-08-15T16:10:04.000Z";"2020-08-15T00:00:05.000Z";"2781";293.2605269;306.795032151;293.2605269;303.004207954;1976925924.52;5602803464.86992;"2020-08-15T23:59:59.999Z"
"2020-08-14T00:00:00.000Z";"2020-08-14T23:59:59.999Z";"2020-08-14T00:09:03.000Z";"2020-08-14T14:19:01.000Z";"2781";299.46925247;301.286216624;291.106013837;293.398050519;1873594486.12;5424898780.55344;"2020-08-14T23:59:59.999Z"
"2020-08-13T00:00:00.000Z";"2020-08-13T23:59:59.999Z";"2020-08-13T22:42:02.000Z";"2020-08-13T09:19:01.000Z";"2781";287.654304163;300.090176391;276.356298143;299.516385693;1979906896.54;5537745351.236;"2020-08-13T23:59:59.999Z"
"2020-08-12T00:00:00.000Z";"2020-08-12T23:59:59.999Z";"2020-08-12T15:01:02.000Z";"2020-08-12T06:11:03.000Z";"2781";283.059750505;292.511942759;274.434597255;287.606768593;1888602267.4;5317290115.62812;"2020-08-12T23:59:59.999Z"
"2020-08-11T00:00:00.000Z";"2020-08-11T23:59:59.999Z";"2020-08-11T01:57:04.000Z";"2020-08-11T20:40:01.000Z";"2781";302.635656231;305.494708241;274.539021595;282.946271572;2096741326.66;5230864859.24971;"2020-08-11T23:59:59.999Z"
"2020-08-10T00:00:00.000Z";"2020-08-10T23:59:59.999Z";"2020-08-10T02:37:11.000Z";"2020-08-10T10:32:17.000Z";"2781";300.380103318;309.093592612;298.511904161;302.58555334;1900620717.94;5593679750.07041;"2020-08-10T23:59:59.999Z"
"2020-08-09T00:00:00.000Z";"2020-08-09T23:59:59.999Z";"2020-08-09T00:49:05.000Z";"2020-08-09T15:12:01.000Z";"2781";305.258942309;309.341081657;295.309506433;300.400844135;1629018369.54;5553014744.13092;"2020-08-09T23:59:59.999Z"
"2020-08-08T00:00:00.000Z";"2020-08-08T23:59:59.999Z";"2020-08-08T12:12:01.000Z";"2020-08-08T08:53:05.000Z";"2781";303.440482196;309.724078353;300.080433224;304.47889637;1778961459.32;5628124936.00645;"2020-08-08T23:59:59.999Z"
"2020-08-07T00:00:00.000Z";"2020-08-07T23:59:59.999Z";"2020-08-07T01:38:08.000Z";"2020-08-07T17:40:10.000Z";"2781";308.629125667;324.773902986;291.004778319;303.45859452;3075582967.59;5608990208.12393;"2020-08-07T23:59:59.999Z"
"2020-08-06T00:00:00.000Z";"2020-08-06T23:59:59.999Z";"2020-08-06T20:03:02.000Z";"2020-08-06T04:40:02.000Z";"2781";294.406313063;318.467568505;289.170925642;308.760329654;2448845324.34;5706726474.64805;"2020-08-06T23:59:59.999Z"
"2020-08-05T00:00:00.000Z";"2020-08-05T23:59:59.999Z";"2020-08-05T13:09:02.000Z";"2020-08-05T01:19:04.000Z";"2781";288.384065044;298.368083589;285.802684771;294.486645392;1871748592.9;5442634080.0982;"2020-08-05T23:59:59.999Z"
"2020-08-04T00:00:00.000Z";"2020-08-04T23:59:59.999Z";"2020-08-04T00:53:09.000Z";"2020-08-04T13:31:04.000Z";"2781";296.531232835;301.598244897;284.045056895;288.385859028;1888924123.52;5329628419.69895;"2020-08-04T23:59:59.999Z"
"2020-08-03T00:00:00.000Z";"2020-08-03T23:59:59.999Z";"2020-08-03T17:40:14.000Z";"2020-08-03T00:06:27.000Z";"2781";283.911409817;303.122434604;282.257299459;296.535253107;2060352679.18;5479965917.38136;"2020-08-03T23:59:59.999Z"
"2020-08-02T00:00:00.000Z";"2020-08-02T23:59:59.999Z";"2020-08-02T04:16:07.000Z";"2020-08-02T11:51:07.000Z";"2781";318.41905874;334.783610826;278.130509445;283.781996286;3364496978.84;5244023472.10629;"2020-08-02T23:59:59.999Z"
"2020-08-01T00:00:00.000Z";"2020-08-01T23:59:59.999Z";"2020-08-01T21:17:04.000Z";"2020-08-01T01:09:02.000Z";"2781";300.504513567;319.180331236;298.13977271;317.996472826;2447916239.7;5875986524.34975;"2020-08-01T23:59:59.999Z"
"2020-07-31T00:00:00.000Z";"2020-07-31T23:59:59.999Z";"2020-07-31T16:16:01.000Z";"2020-07-31T04:02:02.000Z";"2781";291.985530904;304.597869706;287.651025437;300.504513567;1905797789.35;5552502657.76548;"2020-07-31T23:59:59.999Z"
"2020-07-30T00:00:00.000Z";"2020-07-30T23:59:59.999Z";"2020-07-30T21:09:03.000Z";"2020-07-30T06:09:03.000Z";"2781";288.469542837;298.869512311;282.510986224;292.194189744;1910379360.23;5398667507.96707;"2020-07-30T23:59:59.999Z"
"2020-07-29T00:00:00.000Z";"2020-07-29T23:59:59.999Z";"2020-07-29T22:05:09.000Z";"2020-07-29T01:16:03.000Z";"2781";288.803035396;293.69496325;286.047458359;288.374141266;1920329028.14;5327881679.69734;"2020-07-29T23:59:59.999Z"
"2020-07-28T00:00:00.000Z";"2020-07-28T23:59:59.999Z";"2020-07-28T21:11:18.000Z";"2020-07-28T10:14:10.000Z";"2781";268.38760135;295.446937585;265.742916015;288.552087209;2732696107.33;5330927673.16447;"2020-07-28T23:59:59.999Z"
"2020-07-27T00:00:00.000Z";"2020-07-27T23:59:59.999Z";"2020-07-27T22:23:01.000Z";"2020-07-27T00:15:01.000Z";"2781";246.819570173;273.401458015;246.8129099;267.427612228;2488636344.78;4940402551.35505;"2020-07-27T23:59:59.999Z"
"2020-07-26T00:00:00.000Z";"2020-07-26T23:59:59.999Z";"2020-07-26T10:13:11.000Z";"2020-07-26T20:03:18.000Z";"2781";249.827666248;255.468332199;244.808599018;246.824430917;1674308832.56;4559569200.49742;"2020-07-26T23:59:59.999Z"
"2020-07-25T00:00:00.000Z";"2020-07-25T23:59:59.999Z";"2020-07-25T21:03:06.000Z";"2020-07-25T00:05:06.000Z";"2781";235.441930078;251.901672407;235.178124232;249.510097018;1648365418.81;4608953630.99271;"2020-07-25T23:59:59.999Z"
"2020-07-24T00:00:00.000Z";"2020-07-24T23:59:59.999Z";"2020-07-24T21:18:06.000Z";"2020-07-24T07:04:08.000Z";"2781";237.760951108;238.700076794;233.482076942;235.516466004;1193524031.22;4350248195.20648;"2020-07-24T23:59:59.999Z"
"2020-07-23T00:00:00.000Z";"2020-07-23T23:59:59.999Z";"2020-07-23T17:20:02.000Z";"2020-07-23T15:03:02.000Z";"2781";238.788215384;241.711277405;236.31565762;237.554048232;1350739707.6;4387666327.51628;"2020-07-23T23:59:59.999Z"
"2020-07-22T00:00:00.000Z";"2020-07-22T23:59:59.999Z";"2020-07-22T23:59:12.000Z";"2020-07-22T09:03:03.000Z";"2781";229.574457239;238.695032264;227.906168647;238.695032264;1234729238.7;4408545077.83301;"2020-07-22T23:59:59.999Z"
"2020-07-21T00:00:00.000Z";"2020-07-21T23:59:59.999Z";"2020-07-21T13:28:02.000Z";"2020-07-21T00:06:05.000Z";"2781";222.707835679;231.231321135;222.2011729;229.562052147;1159452661.52;4239652412.44861;"2020-07-21T23:59:59.999Z"
"2020-07-20T00:00:00.000Z";"2020-07-20T23:59:59.999Z";"2020-07-20T00:05:17.000Z";"2020-07-20T19:38:01.000Z";"2781";227.118363961;227.616660935;221.55641078;222.754315765;952296137.79;4113723679.67698;"2020-07-20T23:59:59.999Z"
"2020-07-19T00:00:00.000Z";"2020-07-19T23:59:59.999Z";"2020-07-19T23:45:12.000Z";"2020-07-19T11:14:25.000Z";"2781";224.196643826;227.728086901;221.472698976;227.096441842;955372848.54;4193704830.33052;"2020-07-19T23:59:59.999Z"
"2020-07-18T00:00:00.000Z";"2020-07-18T23:59:59.999Z";"2020-07-18T15:18:17.000Z";"2020-07-18T02:23:08.000Z";"2781";222.787490821;226.654677241;222.372299297;224.252894526;869975904.6;4140988076.02935;"2020-07-18T23:59:59.999Z"
"2020-07-17T00:00:00.000Z";"2020-07-17T23:59:59.999Z";"2020-07-17T13:10:01.000Z";"2020-07-17T05:44:03.000Z";"2781";224.032914396;224.878748266;222.248768795;222.807759369;941024160.99;4114097930.09972;"2020-07-17T23:59:59.999Z"
"2020-07-16T00:00:00.000Z";"2020-07-16T23:59:59.999Z";"2020-07-16T00:03:04.000Z";"2020-07-16T10:10:01.000Z";"2781";227.292203453;228.005625326;220.227834331;224.015844949;1147931867.79;4136196358.86062;"2020-07-16T23:59:59.999Z"
"2020-07-15T00:00:00.000Z";"2020-07-15T23:59:59.999Z";"2020-07-15T00:33:22.000Z";"2020-07-15T19:16:28.000Z";"2781";229.976787299;230.64173624;226.326329931;227.271518896;997085718;4196099848.90692;"2020-07-15T23:59:59.999Z"
"2020-07-14T00:00:00.000Z";"2020-07-14T23:59:59.999Z";"2020-07-14T00:02:10.000Z";"2020-07-14T05:24:21.000Z";"2781";232.294058993;232.379983265;227.808837991;230.00789623;1138634119.54;4246417280.59307;"2020-07-14T23:59:59.999Z"
"2020-07-13T00:00:00.000Z";"2020-07-13T23:59:59.999Z";"2020-07-13T08:47:03.000Z";"2020-07-13T19:40:19.000Z";"2781";236.769052305;237.222061189;228.563877792;232.428653081;1208729131.72;4290892965.43089;"2020-07-13T23:59:59.999Z"
"2020-07-12T00:00:00.000Z";"2020-07-12T23:59:59.999Z";"2020-07-12T13:26:01.000Z";"2020-07-12T19:33:01.000Z";"2781";236.699435564;238.807554718;234.271509231;236.769052305;896740451.34;4370801099.74761;"2020-07-12T23:59:59.999Z"
"2020-07-11T00:00:00.000Z";"2020-07-11T23:59:59.999Z";"2020-07-11T00:59:07.000Z";"2020-07-11T20:02:04.000Z";"2781";237.960473365;238.854322584;235.549952421;236.66222115;839280886.59;4368614501.45755;"2020-07-11T23:59:59.999Z"
"2020-07-10T00:00:00.000Z";"2020-07-10T23:59:59.999Z";"2020-07-10T08:54:04.000Z";"2020-07-10T07:15:01.000Z";"2781";238.732314112;239.336353035;233.037448936;237.920241902;1123218900.02;4391625506.12236;"2020-07-10T23:59:59.999Z"
"2020-07-09T00:00:00.000Z";"2020-07-09T23:59:59.999Z";"2020-07-09T06:45:04.000Z";"2020-07-09T19:41:02.000Z";"2781";243.077264791;244.332618339;234.935679248;238.855848224;1232428952.45;4408713168.42456;"2020-07-09T23:59:59.999Z"
"2020-07-08T00:00:00.000Z";"2020-07-08T23:59:59.999Z";"2020-07-08T14:06:08.000Z";"2020-07-08T00:30:09.000Z";"2781";237.190404971;245.213623745;236.194876326;243.230214853;1394567310.1;4489254469.87654;"2020-07-08T23:59:59.999Z"
"2020-07-07T00:00:00.000Z";"2020-07-07T23:59:59.999Z";"2020-07-07T00:16:13.000Z";"2020-07-07T10:00:29.000Z";"2781";240.205812121;242.727106006;235.455168992;237.146732783;1177038173.29;4376765278.57225;"2020-07-07T23:59:59.999Z"
"2020-07-06T00:00:00.000Z";"2020-07-06T23:59:59.999Z";"2020-07-06T23:58:20.000Z";"2020-07-06T00:53:08.000Z";"2781";221.843271094;242.631029416;221.501747533;241.632089138;1611378435.09;4459306613.23678;"2020-07-06T23:59:59.999Z"
"2020-07-05T00:00:00.000Z";"2020-07-05T23:59:59.999Z";"2020-07-05T00:23:03.000Z";"2020-07-05T21:22:17.000Z";"2781";224.645356235;225.355188395;217.692731323;221.843271094;1008979532.61;4093899884.33001;"2020-07-05T23:59:59.999Z"
"2020-07-04T00:00:00.000Z";"2020-07-04T23:59:59.999Z";"2020-07-04T20:56:21.000Z";"2020-07-04T00:05:02.000Z";"2781";221.397774074;226.14430135;220.448060024;225.327677471;990572133.37;4158002614.92802;"2020-07-04T23:59:59.999Z"
"2020-07-03T00:00:00.000Z";"2020-07-03T23:59:59.999Z";"2020-07-03T13:53:03.000Z";"2020-07-03T05:32:06.000Z";"2781";222.283472653;223.986861924;220.154693555;221.562528309;945457250.36;4088324393.45814;"2020-07-03T23:59:59.999Z"
"2020-07-02T00:00:00.000Z";"2020-07-02T23:59:59.999Z";"2020-07-02T08:02:07.000Z";"2020-07-02T16:42:16.000Z";"2781";223.777610695;225.407105796;219.461648245;222.303766981;1091433601.59;4101803221.48633;"2020-07-02T23:59:59.999Z"
"2020-07-01T00:00:00.000Z";"2020-07-01T23:59:59.999Z";"2020-07-01T17:51:05.000Z";"2020-07-01T00:20:06.000Z";"2781";222.566733694;226.897516682;221.291841708;223.686427051;1116192160.74;4127116636.02329;"2020-07-01T23:59:59.999Z"
"2020-06-30T00:00:00.000Z";"2020-06-30T23:59:59.999Z";"2020-06-30T00:48:06.000Z";"2020-06-30T19:03:04.000Z";"2781";224.921928899;226.310814902;220.7437475;221.991689288;1035300968.56;4095641221.31119;"2020-06-30T23:59:59.999Z"
"2020-06-29T00:00:00.000Z";"2020-06-29T23:59:59.999Z";"2020-06-29T22:50:10.000Z";"2020-06-29T08:22:01.000Z";"2781";222.717961924;226.421412502;219.170773625;225.197027766;1220387624.71;4154576923.85094;"2020-06-29T23:59:59.999Z"
"2020-06-28T00:00:00.000Z";"2020-06-28T23:59:59.999Z";"2020-06-28T19:15:03.000Z";"2020-06-28T04:56:01.000Z";"2781";219.011236575;225.662780998;214.874085711;222.712215914;1103240861.41;4108529537.46805;"2020-06-28T23:59:59.999Z"
"2020-06-27T00:00:00.000Z";"2020-06-27T23:59:59.999Z";"2020-06-27T01:02:02.000Z";"2020-06-27T19:58:06.000Z";"2781";229.804494949;232.449745003;214.19370947;218.408914596;1254377552.85;4028942835.65806;"2020-06-27T23:59:59.999Z"
"2020-06-26T00:00:00.000Z";"2020-06-26T23:59:59.999Z";"2020-06-26T01:15:02.000Z";"2020-06-26T14:30:05.000Z";"2781";233.011441521;234.324720912;229.179098592;230.107698974;1354186233.33;4244532099.11956;"2020-06-26T23:59:59.999Z"
"2020-06-25T00:00:00.000Z";"2020-06-25T23:59:59.999Z";"2020-06-25T17:37:00.000Z";"2020-06-25T03:36:16.000Z";"2781";233.098484585;234.563785261;228.540623878;232.413614589;1119333308.56;4286842974.56246;"2020-06-25T23:59:59.999Z"
"2020-06-24T00:00:00.000Z";"2020-06-24T23:59:59.999Z";"2020-06-24T06:11:05.000Z";"2020-06-24T15:55:06.000Z";"2781";241.052210397;245.06565626;231.19075461;233.155790206;1318424526.45;4300329766.23053;"2020-06-24T23:59:59.999Z"
"2020-06-23T00:00:00.000Z";"2020-06-23T23:59:59.999Z";"2020-06-23T17:05:06.000Z";"2020-06-23T01:57:18.000Z";"2781";239.878080477;243.854517054;235.631972336;240.808461298;1205235951.38;4441256037.61803;"2020-06-23T23:59:59.999Z"
"2020-06-22T00:00:00.000Z";"2020-06-22T23:59:59.999Z";"2020-06-22T21:14:00.000Z";"2020-06-22T00:04:02.000Z";"2781";231.230243892;242.601789448;231.04786414;239.789694758;1747834935.23;4422282479.74902;"2020-06-22T23:59:59.999Z"
"2020-06-21T00:00:00.000Z";"2020-06-21T23:59:59.999Z";"2020-06-21T02:36:01.000Z";"2020-06-21T23:45:02.000Z";"2781";231.62341123;234.883879072;231.062997325;231.286697469;1140422500.91;4265282304.62572;"2020-06-21T23:59:59.999Z"
"2020-06-20T00:00:00.000Z";"2020-06-20T23:59:59.999Z";"2020-06-20T04:53:11.000Z";"2020-06-20T16:09:01.000Z";"2781";232.514141523;236.043898367;228.635887235;231.904546207;1456119911.59;4276469120.6087;"2020-06-20T23:59:59.999Z"
"2020-06-19T00:00:00.000Z";"2020-06-19T23:59:59.999Z";"2020-06-19T00:15:05.000Z";"2020-06-19T23:54:28.000Z";"2781";236.947448066;237.225303806;231.518737596;232.331212172;1539773469.22;4284126565.50848;"2020-06-19T23:59:59.999Z"
"2020-06-18T00:00:00.000Z";"2020-06-18T23:59:59.999Z";"2020-06-18T01:17:02.000Z";"2020-06-18T21:21:08.000Z";"2781";240.453634721;240.720727924;234.231842887;236.962378896;1297367923.55;4369303393.00243;"2020-06-18T23:59:59.999Z"
"2020-06-17T00:00:00.000Z";"2020-06-17T23:59:59.999Z";"2020-06-17T13:21:04.000Z";"2020-06-17T01:58:12.000Z";"2781";237.54590956;241.640045723;235.842337966;240.453634721;1423308166.19;4433452557.44624;"2020-06-17T23:59:59.999Z"
"2020-06-16T00:00:00.000Z";"2020-06-16T23:59:59.999Z";"2020-06-16T03:48:07.000Z";"2020-06-16T15:03:18.000Z";"2781";236.251265033;239.389139051;235.656616701;237.528767728;1436709293.15;4379310467.82714;"2020-06-16T23:59:59.999Z"
"2020-06-15T00:00:00.000Z";"2020-06-15T23:59:59.999Z";"2020-06-15T01:15:10.000Z";"2020-06-15T06:34:12.000Z";"2781";238.761959163;239.448850545;226.234476572;236.271774125;1735535132.72;4355910857.86427;"2020-06-15T23:59:59.999Z"
"2020-06-14T00:00:00.000Z";"2020-06-14T23:59:59.999Z";"2020-06-14T00:58:12.000Z";"2020-06-14T14:47:14.000Z";"2781";241.115736887;241.18417904;237.413745471;238.761959163;1293145681.85;4401606562.4148;"2020-06-14T23:59:59.999Z"
"2020-06-13T00:00:00.000Z";"2020-06-13T23:59:59.999Z";"2020-06-13T00:07:08.000Z";"2020-06-13T05:34:15.000Z";"2781";242.28270814;242.455516587;238.485430606;241.161157076;1249523525.86;4445609987.25594;"2020-06-13T23:59:59.999Z"
"2020-06-12T00:00:00.000Z";"2020-06-12T23:59:59.999Z";"2020-06-12T14:25:08.000Z";"2020-06-12T00:07:03.000Z";"2781";236.432360405;243.866210218;235.131415513;242.238781284;1575407714.38;4465252557.08044;"2020-06-12T23:59:59.999Z"
"2020-06-11T00:00:00.000Z";"2020-06-11T23:59:59.999Z";"2020-06-11T00:36:03.000Z";"2020-06-11T23:45:10.000Z";"2781";257.233181298;258.051106;235.279171872;236.437293106;2357578052.47;4358094939.58238;"2020-06-11T23:59:59.999Z"
"2020-06-10T00:00:00.000Z";"2020-06-10T23:59:59.999Z";"2020-06-10T20:33:01.000Z";"2020-06-10T10:10:04.000Z";"2781";255.29573697;257.967092033;253.849344566;257.252598644;1751487317.06;4741528762.3045;"2020-06-10T23:59:59.999Z"
"2020-06-09T00:00:00.000Z";"2020-06-09T23:59:59.999Z";"2020-06-09T00:24:01.000Z";"2020-06-09T10:50:04.000Z";"2781";255.124942406;256.047726174;252.121081093;255.304414065;2495377513.02;4705399172.9931;"2020-06-09T23:59:59.999Z"
"2020-06-08T00:00:00.000Z";"2020-06-08T23:59:59.999Z";"2020-06-08T06:32:04.000Z";"2020-06-08T15:36:02.000Z";"2781";254.238183074;256.812458353;251.941694194;255.118302166;1911457074.12;4701736234.04546;"2020-06-08T23:59:59.999Z"
